(2100, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0019047619047619048, 0.04238095238095238, 0.016841666666666665, 4, 89, 35.3675)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.002380952380952381, 0.13047619047619047, 0.03358690476190476, 5, 274, 70.5325)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0019047619047619048, 0.1457142857142857, 0.03366190476190476, 4, 306, 70.69)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.002380952380952381, 0.1523809523809524, 0.02647142857142857, 5, 320, 55.59)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.0019047619047619048, 0.1361904761904762, 0.027077380952380947, 4, 286, 56.8625)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.0019047619047619048, 0.2895238095238095, 0.028595238095238097, 4, 608, 60.05)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.0019047619047619048, 0.09, 0.026252380952380958, 4, 189, 55.13)
(2100, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.0019047619047619048, 0.041428571428571426, 0.013622619047619047, 4, 87, 28.6075)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.003043478260869565, 0.02826086956521739, 0.010269565217391302, 7, 65, 23.62)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0026086956521739132, 0.03, 0.00983695652173913, 6, 69, 22.625)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.002173913043478261, 0.026956521739130435, 0.01087391304347826, 5, 62, 25.01)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.002173913043478261, 0.03, 0.010642391304347824, 5, 69, 24.4775)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.0026086956521739132, 0.025217391304347827, 0.009808695652173913, 6, 58, 22.56)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.002173913043478261, 0.02391304347826087, 0.009180434782608696, 5, 55, 21.115)
(2300, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.0017391304347826088, 0.012608695652173913, 0.006572826086956521, 4, 29, 15.1175)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.0026086956521739132, 0.1082608695652174, 0.027834782608695655, 6, 249, 64.02)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.0017391304347826088, 0.12347826086956522, 0.024982608695652175, 4, 284, 57.46)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.0013043478260869566, 0.07608695652173914, 0.024667391304347825, 3, 175, 56.735)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.0017391304347826088, 0.10695652173913044, 0.02561521739130435, 4, 246, 58.915)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.002173913043478261, 0.0782608695652174, 0.026570652173913044, 5, 180, 61.1125)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.002173913043478261, 0.08434782608695653, 0.02236195652173913, 5, 194, 51.4325)
(2300, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.0017391304347826088, 0.03869565217391304, 0.014273913043478262, 4, 89, 32.83)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.0017391304347826088, 0.08217391304347826, 0.018770652173913046, 4, 189, 43.1725)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.0026086956521739132, 0.06826086956521739, 0.017733695652173913, 6, 157, 40.7875)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.0026086956521739132, 0.06695652173913043, 0.024433695652173917, 6, 154, 56.1975)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.002173913043478261, 0.06347826086956522, 0.01944021739130435, 5, 146, 44.7125)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.0008695652173913044, 0.05782608695652174, 0.01973804347826087, 2, 133, 45.3975)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0017391304347826088, 0.05304347826086957, 0.01517391304347826, 4, 122, 34.9)
(2300, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0017391304347826088, 0.018695652173913044, 0.008453260869565217, 4, 43, 19.4425)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.0013043478260869566, 0.03739130434782609, 0.012092391304347826, 3, 86, 27.8125)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0017391304347826088, 0.02608695652173913, 0.011354347826086957, 4, 60, 26.115)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.0017391304347826088, 0.036521739130434785, 0.011246739130434781, 4, 84, 25.8675)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.0026086956521739132, 0.029130434782608697, 0.012197826086956522, 6, 67, 28.055)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.003043478260869565, 0.03173913043478261, 0.012005434782608695, 7, 73, 27.6125)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.002173913043478261, 0.025652173913043478, 0.011388043478260869, 5, 59, 26.1925)
(2300, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.002173913043478261, 0.01565217391304348, 0.007473913043478262, 5, 36, 17.19)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.0013043478260869566, 0.1334782608695652, 0.03549021739130435, 3, 307, 81.6275)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.002173913043478261, 0.12608695652173912, 0.03300434782608696, 5, 290, 75.91)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.0013043478260869566, 0.09478260869565218, 0.028366304347826086, 3, 218, 65.2425)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.0017391304347826088, 0.12043478260869565, 0.035255434782608695, 4, 277, 81.0875)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.0026086956521739132, 0.10521739130434783, 0.029668478260869567, 6, 242, 68.2375)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.0026086956521739132, 0.1291304347826087, 0.02646739130434782, 6, 297, 60.875)
(2300, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0026086956521739132, 0.04173913043478261, 0.014848913043478263, 6, 96, 34.1525)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.0017391304347826088, 0.11478260869565217, 0.023897826086956522, 4, 264, 54.965)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0026086956521739132, 0.09434782608695652, 0.029025, 6, 217, 66.7575)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.002173913043478261, 0.10739130434782608, 0.03172173913043478, 5, 247, 72.96)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.0026086956521739132, 0.10739130434782608, 0.028620652173913044, 6, 247, 65.8275)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.0017391304347826088, 0.1208695652173913, 0.02410217391304348, 4, 278, 55.435)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.002173913043478261, 0.08478260869565217, 0.01515326086956522, 5, 195, 34.8525)
(2300, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.002173913043478261, 0.03304347826086956, 0.010306521739130436, 5, 76, 23.705)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.002, 0.0228, 0.009657, 5, 57, 24.1425)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0024, 0.0232, 0.009396999999999999, 6, 58, 23.4925)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.002, 0.0228, 0.008786, 5, 57, 21.965)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.0024, 0.0236, 0.009149000000000001, 6, 59, 22.8725)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.0016, 0.0352, 0.009463, 4, 88, 23.6575)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.0028, 0.0204, 0.009071000000000001, 7, 51, 22.6775)
(2500, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.002, 0.0112, 0.0060149999999999995, 5, 28, 15.0375)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.0012, 0.0764, 0.022203999999999998, 3, 191, 55.51)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.0024, 0.0756, 0.023858, 6, 189, 59.645)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.0024, 0.092, 0.023006000000000002, 6, 230, 57.515)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.002, 0.0828, 0.022115999999999997, 5, 207, 55.29)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.0032, 0.0984, 0.024732000000000004, 8, 246, 61.83)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.002, 0.0664, 0.019715, 5, 166, 49.2875)
(2500, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.0016, 0.0292, 0.011192, 4, 73, 27.98)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.0016, 0.0712, 0.021928999999999997, 4, 178, 54.8225)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.0028, 0.0684, 0.019073000000000003, 7, 171, 47.6825)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.002, 0.0632, 0.016394000000000002, 5, 158, 40.985)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.002, 0.0604, 0.020253, 5, 151, 50.6325)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.0016, 0.0544, 0.018736, 4, 136, 46.84)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0012, 0.0456, 0.014899, 3, 114, 37.2475)
(2500, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0016, 0.0256, 0.009613, 4, 64, 24.0325)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.002, 0.0596, 0.012915000000000001, 5, 149, 32.2875)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0028, 0.0292, 0.011973000000000001, 7, 73, 29.9325)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.0012, 0.0316, 0.011899999999999999, 3, 79, 29.75)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.0024, 0.0712, 0.014014, 6, 178, 35.035)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.0028, 0.0784, 0.014011000000000001, 7, 196, 35.0275)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.002, 0.0248, 0.009444999999999999, 5, 62, 23.6125)
(2500, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.0024, 0.0128, 0.007022, 6, 32, 17.555)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.0032, 0.1008, 0.02782, 8, 252, 69.55)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.0024, 0.0944, 0.030625999999999997, 6, 236, 76.565)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.0024, 0.1544, 0.030925, 6, 386, 77.3125)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.0016, 0.1096, 0.034654, 4, 274, 86.635)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.0028, 0.1196, 0.030305, 7, 299, 75.7625)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.002, 0.0888, 0.025480999999999997, 5, 222, 63.7025)
(2500, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0024, 0.0536, 0.016243, 6, 134, 40.6075)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.002, 0.112, 0.025405, 5, 280, 63.5125)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0024, 0.122, 0.025381, 6, 305, 63.4525)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.0016, 0.1196, 0.025346999999999998, 4, 299, 63.3675)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.002, 0.2016, 0.032788, 5, 504, 81.97)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.0024, 0.1456, 0.029528, 6, 364, 73.82)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.0024, 0.0904, 0.022687, 6, 226, 56.7175)
(2500, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.0012, 0.044, 0.011496, 3, 110, 28.74)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.0025925925925925925, 0.024444444444444446, 0.009097222222222222, 7, 66, 24.5625)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.001851851851851852, 0.02259259259259259, 0.008800925925925926, 5, 61, 23.7625)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.001851851851851852, 0.02851851851851852, 0.009161111111111111, 5, 77, 24.735)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.0022222222222222222, 0.027037037037037037, 0.009375, 6, 73, 25.3125)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.0007407407407407407, 0.025555555555555557, 0.009405555555555554, 2, 69, 25.395)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.0022222222222222222, 0.016296296296296295, 0.008066666666666666, 6, 44, 21.78)
(2700, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.0011111111111111111, 0.01, 0.005519444444444445, 3, 27, 14.9025)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.0014814814814814814, 0.10185185185185185, 0.01884074074074074, 4, 275, 50.87)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.0025925925925925925, 0.08518518518518518, 0.022172222222222218, 7, 230, 59.865)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.001851851851851852, 0.09074074074074075, 0.021574999999999997, 5, 245, 58.2525)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.002962962962962963, 0.06962962962962962, 0.02201111111111111, 8, 188, 59.43)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.0025925925925925925, 0.06518518518518518, 0.018937962962962965, 7, 176, 51.1325)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.001851851851851852, 0.09, 0.021022222222222223, 5, 243, 56.76)
(2700, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.001851851851851852, 0.030740740740740742, 0.011934259259259259, 5, 83, 32.2225)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.001851851851851852, 0.06222222222222222, 0.017108333333333333, 5, 168, 46.1925)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.001851851851851852, 0.06037037037037037, 0.017762037037037035, 5, 163, 47.9575)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.0022222222222222222, 0.07925925925925927, 0.018531481481481482, 6, 214, 50.035)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.0025925925925925925, 0.06, 0.020562962962962963, 7, 162, 55.52)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.001851851851851852, 0.05407407407407407, 0.017875925925925927, 5, 146, 48.265)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0022222222222222222, 0.04111111111111111, 0.013288888888888888, 6, 111, 35.88)
(2700, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0011111111111111111, 0.023333333333333334, 0.009327777777777777, 3, 63, 25.185)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.001851851851851852, 0.05037037037037037, 0.010687962962962962, 5, 136, 28.8575)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0011111111111111111, 0.028148148148148148, 0.01050925925925926, 3, 76, 28.375)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.001851851851851852, 0.024814814814814814, 0.01033425925925926, 5, 67, 27.9025)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.001851851851851852, 0.02962962962962963, 0.010693518518518519, 5, 80, 28.8725)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.001851851851851852, 0.03148148148148148, 0.010141666666666667, 5, 85, 27.3825)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.001851851851851852, 0.017407407407407406, 0.00871111111111111, 5, 47, 23.52)
(2700, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.0014814814814814814, 0.014074074074074074, 0.006711111111111111, 4, 38, 18.12)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.0022222222222222222, 0.1348148148148148, 0.027259259259259257, 6, 364, 73.6)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.0022222222222222222, 0.09666666666666666, 0.029214814814814815, 6, 261, 78.88)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.0022222222222222222, 0.15481481481481482, 0.027918518518518516, 6, 418, 75.38)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.0022222222222222222, 0.12481481481481481, 0.02877314814814815, 6, 337, 77.6875)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.0014814814814814814, 0.16185185185185186, 0.03185092592592593, 4, 437, 85.9975)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.0025925925925925925, 0.07888888888888888, 0.024550000000000002, 7, 213, 66.285)
(2700, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0011111111111111111, 0.040740740740740744, 0.014198148148148149, 3, 110, 38.335)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.0014814814814814814, 0.09037037037037036, 0.01927592592592593, 4, 244, 52.045)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0022222222222222222, 0.12296296296296297, 0.02592407407407407, 6, 332, 69.995)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.0022222222222222222, 0.14851851851851852, 0.01986759259259259, 6, 401, 53.6425)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.001851851851851852, 0.11037037037037037, 0.020432407407407406, 5, 298, 55.1675)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.0011111111111111111, 0.1288888888888889, 0.028298148148148145, 3, 348, 76.405)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.0011111111111111111, 0.10629629629629629, 0.022549074074074076, 3, 287, 60.8825)
(2700, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.0011111111111111111, 0.03, 0.010791666666666666, 3, 81, 29.1375)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.002413793103448276, 0.022413793103448276, 0.009077586206896552, 7, 65, 26.325)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0020689655172413794, 0.019655172413793102, 0.0082, 6, 57, 23.78)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.0020689655172413794, 0.02793103448275862, 0.008483620689655172, 6, 81, 24.6025)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.0020689655172413794, 0.017241379310344827, 0.007941379310344826, 6, 50, 23.03)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.002413793103448276, 0.01896551724137931, 0.008466379310344828, 7, 55, 24.5525)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.0020689655172413794, 0.01689655172413793, 0.007677586206896552, 6, 49, 22.265)
(2900, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.002413793103448276, 0.010344827586206896, 0.005731896551724138, 7, 30, 16.6225)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.002413793103448276, 0.07551724137931035, 0.018699137931034483, 7, 219, 54.2275)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.0017241379310344827, 0.10206896551724139, 0.018192241379310345, 5, 296, 52.7575)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.0020689655172413794, 0.08206896551724138, 0.022180172413793105, 6, 238, 64.3225)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.003103448275862069, 0.08, 0.02092241379310345, 9, 232, 60.675)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.0017241379310344827, 0.10103448275862069, 0.021706896551724135, 5, 293, 62.95)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.001379310344827586, 0.05896551724137931, 0.017205172413793105, 4, 171, 49.895)
(2900, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.001379310344827586, 0.027586206896551724, 0.009980172413793103, 4, 80, 28.9425)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.0020689655172413794, 0.06413793103448276, 0.01575603448275862, 6, 186, 45.6925)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.0010344827586206897, 0.05655172413793103, 0.01791637931034483, 3, 164, 51.9575)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.0020689655172413794, 0.05275862068965517, 0.017001724137931034, 6, 153, 49.305)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.0020689655172413794, 0.05344827586206897, 0.017528448275862068, 6, 155, 50.8325)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.0017241379310344827, 0.05448275862068966, 0.017276724137931035, 5, 158, 50.1025)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0010344827586206897, 0.042413793103448276, 0.014952586206896552, 3, 123, 43.3625)
(2900, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.001379310344827586, 0.016206896551724137, 0.0069534482758620685, 4, 47, 20.165)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.0001, 0.0017241379310344827, 0.02413793103448276, 0.009483620689655171, 5, 70, 27.5025)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.0005, 0.0020689655172413794, 0.026551724137931033, 0.009737068965517242, 6, 77, 28.2375)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.001, 0.002758620689655172, 0.02413793103448276, 0.009893965517241381, 8, 70, 28.6925)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.005, 0.0020689655172413794, 0.027586206896551724, 0.009106896551724138, 6, 80, 26.41)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.01, 0.0020689655172413794, 0.022068965517241378, 0.009892241379310345, 6, 64, 28.6875)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.1, 0.0020689655172413794, 0.02413793103448276, 0.008767241379310344, 6, 70, 25.425)
(2900, 'dist_matrix_q_2_dim_0.txt', 0.5, 0.001379310344827586, 0.013793103448275862, 0.0064043103448275865, 4, 40, 18.5725)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.0001, 0.002413793103448276, 0.11275862068965517, 0.026182758620689653, 7, 327, 75.93)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.0005, 0.002413793103448276, 0.1482758620689655, 0.029393103448275858, 7, 430, 85.24)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.001, 0.0017241379310344827, 0.09482758620689655, 0.028308620689655176, 5, 275, 82.095)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.005, 0.002413793103448276, 0.10344827586206896, 0.02570258620689655, 7, 300, 74.5375)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.01, 0.0017241379310344827, 0.09241379310344827, 0.027764655172413794, 5, 268, 80.5175)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.1, 0.0020689655172413794, 0.07655172413793103, 0.0227, 6, 222, 65.83)
(2900, 'dist_matrix_q_2_dim_1.txt', 0.5, 0.0020689655172413794, 0.029310344827586206, 0.012462931034482759, 6, 85, 36.1425)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.0001, 0.002413793103448276, 0.11517241379310345, 0.021640517241379317, 7, 334, 62.7575)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.0005, 0.0017241379310344827, 0.10689655172413794, 0.01982155172413793, 5, 310, 57.4825)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.001, 0.0017241379310344827, 0.11482758620689655, 0.027407758620689657, 5, 333, 79.4825)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.005, 0.0017241379310344827, 0.16896551724137931, 0.028289655172413792, 5, 490, 82.04)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.01, 0.002413793103448276, 0.11137931034482759, 0.024729310344827587, 7, 323, 71.715)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.1, 0.0017241379310344827, 0.06206896551724138, 0.017551724137931036, 5, 180, 50.9)
(2900, 'dist_matrix_q_2_dim_2.txt', 0.5, 0.000689655172413793, 0.030344827586206897, 0.007572413793103448, 2, 88, 21.96)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.0001, 0.001935483870967742, 0.023870967741935485, 0.007604032258064517, 6, 74, 23.5725)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.0005, 0.0016129032258064516, 0.01870967741935484, 0.007508064516129032, 5, 58, 23.275)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.001, 0.0012903225806451613, 0.01870967741935484, 0.008168548387096774, 4, 58, 25.3225)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.005, 0.001935483870967742, 0.025161290322580646, 0.00847016129032258, 6, 78, 26.2575)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.01, 0.0016129032258064516, 0.01903225806451613, 0.00830725806451613, 5, 59, 25.7525)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.1, 0.001935483870967742, 0.014838709677419355, 0.006750000000000001, 6, 46, 20.925)
(3100, 'dist_matrix_q_1_dim_0.txt', 0.5, 0.0016129032258064516, 0.01096774193548387, 0.005333064516129032, 5, 34, 16.5325)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.0001, 0.0022580645161290325, 0.11483870967741935, 0.023737903225806455, 7, 356, 73.5875)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.0005, 0.002903225806451613, 0.07774193548387097, 0.020544354838709675, 9, 241, 63.6875)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.001, 0.0025806451612903226, 0.08838709677419355, 0.02127661290322581, 8, 274, 65.9575)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.005, 0.0022580645161290325, 0.09612903225806452, 0.02237096774193548, 7, 298, 69.35)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.01, 0.001935483870967742, 0.08483870967741935, 0.01919032258064516, 6, 263, 59.49)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.1, 0.0016129032258064516, 0.06290322580645161, 0.016944354838709676, 5, 195, 52.5275)
(3100, 'dist_matrix_q_1_dim_1.txt', 0.5, 0.0022580645161290325, 0.027419354838709678, 0.011097580645161292, 7, 85, 34.4025)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.0001, 0.0022580645161290325, 0.06258064516129032, 0.017149193548387096, 7, 194, 53.1625)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.0005, 0.000967741935483871, 0.0567741935483871, 0.01617258064516129, 3, 176, 50.135)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.001, 0.001935483870967742, 0.053870967741935484, 0.016595967741935485, 6, 167, 51.4475)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.005, 0.0012903225806451613, 0.04161290322580645, 0.013039516129032258, 4, 129, 40.4225)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.01, 0.0006451612903225806, 0.044838709677419354, 0.016158064516129035, 2, 139, 50.09)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.1, 0.0012903225806451613, 0.031612903225806455, 0.013658870967741934, 4, 98, 42.3425)
(3100, 'dist_matrix_q_1_dim_2.txt', 0.5, 0.0016129032258064516, 0.02258064516129032, 0.009107258064516129, 5, 70, 28.2325)
